model,run,N,Q,K,activation_power,ritz_degree,ritz_ratio,projection_samples,projection_gram_residual,boundary_residual,validation_score,hyperparameter_scores,parameter_covering_radius,parameter_separation,projection_seed,training_seed,system_backend,direct_solver,direct_rcond,manufactured_solution,nu,name,u_l2_error,sigma_l2_error,wall_time,rank,columns,condition_estimate,u_h1_error,sigma_hdiv_error,constitutive_residual,equilibrium_residual,coefficient_ball_active,trace_residual,continuous_trace_mean,sigma_deviatoric_l2_error,sigma_hydrostatic_l2_error,u_h1_exact_norm,sigma_hdiv_exact_norm,relative_u_h1_error,relative_sigma_hdiv_error,coefficient_norm,algorithm,hyperparameter,study,configuration
elasticity-2d,6,400,3208,841,7,7,2.0,12808,5.190098704487989e-15,0.0,1.363457905417293e-07,"{""1e-06"": 0.01179643696129129, ""1e-08"": 0.00016223066690965472, ""1e-10"": 1.501769384448201e-06, ""1e-12"": 1.3696556310978017e-07, ""1e-14"": 1.363457905417293e-07}",0.1764912388367556,0.03519211925547657,700023,700031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.917430166631436e-10,8.857791233790181e-09,1.2779623300011735,1654,2004,98081365619373.6,2.7691822490296747e-08,1.3347726585330349e-07,2.42232304400496e-08,1.3318303208041198e-07,False,0.0,-8.51471670948456e-14,6.500239089985702e-09,6.017254965051091e-09,2.2836308025822403,15.004035497307717,1.2126225683671774e-08,8.896091046788998e-09,409.53004527866216,tsvd,1e-14,q,Qratio-8
elasticity-2d,7,400,3208,841,7,7,2.0,12808,4.356599994622808e-15,0.0,1.2558085567555186e-07,"{""100.0"": 1.8719559423961265, ""1000.0"": 0.0003980813475475375, ""10000.0"": 1.2558085567555186e-07, ""100000.0"": 1.2970672573844885e-07, ""1000000.0"": 1.2970672573844885e-07, ""inf"": 1.2970672573844885e-07}",0.1764912388367556,0.03519211925547657,800023,800031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.6167395248641247e-10,8.359750244927013e-09,1.9534525539784227,1667,2004,99404260183396.02,2.4754810105073552e-08,1.2312545596575014e-07,2.1908619034847037e-08,1.2284133051467783e-07,True,3.197442310920451e-14,-2.920927388849748e-14,5.929289519265116e-09,5.893127349234029e-09,2.2836308025822403,15.004035497307717,1.0840110440392459e-08,8.206156003019551e-09,223.39555902405715,ball,10000.0,q,Qratio-8
elasticity-2d,7,400,3208,841,7,7,2.0,12808,4.356599994622808e-15,0.0,1.279934966243993e-07,"{""1e-05"": 0.14434633350029188, ""1e-06"": 0.011271038058122844, ""1e-08"": 0.00013538058064403868, ""1e-10"": 1.570176152151556e-06, ""1e-12"": 1.3303691771763018e-07, ""1e-14"": 1.279934966243993e-07}",0.1764912388367556,0.03519211925547657,800023,800031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.604028066472295e-10,9.096749910852975e-09,1.2996734859771095,1667,2004,99404260183396.02,2.473592746646638e-08,1.2560411283505312e-07,2.1964103801980122e-08,1.252742683161237e-07,True,3.552713678800501e-14,-3.761314176786712e-14,6.423428658275958e-09,6.441306017621174e-09,2.2836308025822403,15.004035497307717,1.0831841748892143e-08,8.37135535020503e-09,437.2750330227615,ridge,1e-14,q,Qratio-8
elasticity-2d,7,400,3208,841,7,7,2.0,12808,4.356599994622808e-15,0.0,1.2970672573844885e-07,"{""1e-06"": 0.012026897791857949, ""1e-08"": 0.0001615545273215642, ""1e-10"": 1.4514129984090404e-06, ""1e-12"": 1.3815602096600826e-07, ""1e-14"": 1.2970672573844885e-07}",0.1764912388367556,0.03519211925547657,800023,800031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.6551637484234997e-10,9.282909141822547e-09,1.307863638998242,1667,2004,99404260183396.02,2.507815202247953e-08,1.2729409890459377e-07,2.2266530049131583e-08,1.2695517009479042e-07,False,1.2079226507921703e-13,-6.26712223783521e-14,6.6477802630280455e-09,6.479152699993062e-09,2.2836308025822403,15.004035497307717,1.098170159297297e-08,8.483990785508011e-09,481.04797008665884,tsvd,1e-14,q,Qratio-8
elasticity-2d,8,400,3208,841,7,7,2.0,12808,3.962126842458688e-15,0.0,1.2220595963038324e-07,"{""100.0"": 1.861187197451773, ""1000.0"": 0.0004140643920637545, ""10000.0"": 1.2220595963038324e-07, ""100000.0"": 1.3081004803847134e-07, ""1000000.0"": 1.3081004803847134e-07, ""inf"": 1.3081004803847134e-07}",0.1764912388367556,0.03519211925547657,900023,900031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),5.241908987033156e-10,9.204553916323715e-09,1.9577139029861428,1651,2004,98441590141743.52,2.6361461007868782e-08,1.1927840814402635e-07,2.3487170550133276e-08,1.1892272632501501e-07,True,3.552713678800501e-15,-4.492760330432333e-14,6.737677505988057e-09,6.271165332202046e-09,2.2836308025822403,15.004035497307717,1.1543661513962885e-08,7.949755128573865e-09,223.393169980901,ball,10000.0,q,Qratio-8
elasticity-2d,8,400,3208,841,7,7,2.0,12808,3.962126842458688e-15,0.0,1.2883108401359465e-07,"{""1e-05"": 0.15624824209512447, ""1e-06"": 0.011333682519683193, ""1e-08"": 0.00015150844931538287, ""1e-10"": 1.8501192628178519e-06, ""1e-12"": 1.31802969438079e-07, ""1e-14"": 1.2883108401359465e-07}",0.1764912388367556,0.03519211925547657,900023,900031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),5.459062302482037e-10,1.152794684086217e-08,1.310357075999491,1651,2004,98441590141743.52,2.76846174332829e-08,1.2576407072493228e-07,2.515566996614214e-08,1.2523461153746606e-07,True,7.105427357601002e-14,-2.198762005800603e-15,8.657648224765616e-09,7.611746552661674e-09,2.2836308025822403,15.004035497307717,1.2123070595289841e-08,8.38201634137023e-09,523.5851166364921,ridge,1e-14,q,Qratio-8
elasticity-2d,8,400,3208,841,7,7,2.0,12808,3.962126842458688e-15,0.0,1.3081004803847134e-07,"{""1e-06"": 0.011957062342314131, ""1e-08"": 0.00018391578661439953, ""1e-10"": 1.5259295257129573e-06, ""1e-12"": 1.3650997199896813e-07, ""1e-14"": 1.3081004803847134e-07}",0.1764912388367556,0.03519211925547657,900023,900031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),5.544387941552585e-10,1.4647346318524184e-08,1.318130649975501,1651,2004,98441590141743.52,2.859450135031734e-08,1.2756818610082652e-07,2.6834580459224647e-08,1.2672449388685806e-07,False,0.0,-6.951297176760463e-14,1.1040137169426095e-08,9.626012957348452e-09,2.2836308025822403,15.004035497307717,1.2521507994192318e-08,8.50225835067619e-09,574.7892901451144,tsvd,1e-14,q,Qratio-8
elasticity-2d,9,400,3208,841,7,7,2.0,12808,4.24060760237885e-15,0.0,1.2555562119465417e-07,"{""100.0"": 1.8644481965410689, ""1000.0"": 0.0004023243648619203, ""10000.0"": 1.2555562119465417e-07, ""100000.0"": 1.2732337297022026e-07, ""1000000.0"": 1.2732337297022026e-07, ""inf"": 1.2732337297022026e-07}",0.1764912388367556,0.03519211925547657,1000023,1000031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.777889493602024e-10,9.219820695131119e-09,1.9125744799966924,1661,2004,99124187350390.8,2.6225695887145064e-08,1.2280384391619653e-07,2.303742212465107e-08,1.2245725371305366e-07,True,4.973799150320701e-14,-2.1494091229090628e-14,6.5240211086425885e-09,6.514771079965434e-09,2.2836308025822403,15.004035497307717,1.1484210082247127e-08,8.184720966451467e-09,223.35848330510768,ball,10000.0,q,Qratio-8
elasticity-2d,9,400,3208,841,7,7,2.0,12808,4.24060760237885e-15,0.0,1.2625439110732154e-07,"{""1e-05"": 0.14527461481496007, ""1e-06"": 0.01100170638755245, ""1e-08"": 0.0001353949757859326, ""1e-10"": 1.698539328406755e-06, ""1e-12"": 1.3441658945269781e-07, ""1e-14"": 1.2625439110732154e-07}",0.1764912388367556,0.03519211925547657,1000023,1000031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.736965027671924e-10,9.631940519452054e-09,1.301854552992154,1661,2004,99124187350390.8,2.657198952380025e-08,1.234426408854385e-07,2.332134683044054e-08,1.2306628827831394e-07,True,4.263256414560601e-14,3.809452753245068e-15,6.7508671169461855e-09,6.870230806865008e-09,2.2836308025822403,15.004035497307717,1.1635851773304898e-08,8.227295976978242e-09,508.2098048385178,ridge,1e-14,q,Qratio-8
elasticity-2d,9,400,3208,841,7,7,2.0,12808,4.24060760237885e-15,0.0,1.2732337297022026e-07,"{""1e-06"": 0.011819571524425884, ""1e-08"": 0.00018513216746091437, ""1e-10"": 1.628889863591698e-06, ""1e-12"": 1.3965453520021632e-07, ""1e-14"": 1.2732337297022026e-07}",0.1764912388367556,0.03519211925547657,1000023,1000031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.83161153122304e-10,1.0437813702936285e-08,1.3109852109919302,1661,2004,99124187350390.8,2.729500441891226e-08,1.2441636295952372e-07,2.4038375981501628e-08,1.239777537188779e-07,False,1.7053025658242404e-13,-4.573511708239053e-14,7.454893908992364e-09,7.30564930056686e-09,2.2836308025822403,15.004035497307717,1.1952459385312256e-08,8.292193322379746e-09,579.4347368960375,tsvd,1e-14,q,Qratio-8
elasticity-2d,0,400,6416,841,7,7,2.0,12808,3.925743140037659e-15,0.0,1.166035555671115e-07,"{""100.0"": 1.8575116646595518, ""1000.0"": 0.0003943762886829792, ""10000.0"": 1.166035555671115e-07, ""100000.0"": 1.1696614874224105e-07, ""1000000.0"": 1.1696614874224105e-07, ""inf"": 1.1696614874224105e-07}",0.1764912388367556,0.03519211925547657,100023,100031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),3.945619112114652e-10,5.255704050173708e-09,3.1673634870094247,1673,2004,99346868722671.47,2.3287511048072342e-08,1.1422917834864798e-07,2.040464676723765e-08,1.141082063707261e-07,True,2.1316282072803006e-14,-4.694768879209832e-14,3.6450572960404785e-09,3.786288733257726e-09,2.2836308025822403,15.004035497307717,1.0197581422417204e-08,7.613230345205792e-09,223.40874589801248,ball,10000.0,q,Qratio-16
elasticity-2d,0,400,6416,841,7,7,2.0,12808,3.925743140037659e-15,0.0,1.1638700283289831e-07,"{""1e-05"": 0.1465675602330601, ""1e-06"": 0.010837729460907823, ""1e-08"": 0.0001280956952928835, ""1e-10"": 1.283678439252246e-06, ""1e-12"": 1.2638425468176517e-07, ""1e-14"": 1.1638700283289831e-07}",0.1764912388367556,0.03519211925547657,100023,100031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),3.8944210313798906e-10,5.379585274909234e-09,2.553180085029453,1673,2004,99346868722671.47,2.3168681863406178e-08,1.1404360230778637e-07,2.024897718344336e-08,1.1391665062494823e-07,True,5.684341886080802e-14,8.707444487665583e-15,3.771861750647309e-09,3.835752424756331e-09,2.2836308025822403,15.004035497307717,1.0145546222799212e-08,7.600861936660311e-09,437.9007187343514,ridge,1e-14,q,Qratio-16
elasticity-2d,0,400,6416,841,7,7,2.0,12808,3.925743140037659e-15,0.0,1.1696614874224105e-07,"{""1e-06"": 0.011768494424599478, ""1e-08"": 0.00014856529937548607, ""1e-10"": 1.323710088177537e-06, ""1e-12"": 1.3102728654596115e-07, ""1e-14"": 1.1696614874224105e-07}",0.1764912388367556,0.03519211925547657,100023,100031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),3.9041989532260564e-10,5.764203119636885e-09,2.5622998340113554,1673,2004,99346868722671.47,2.3342970964055945e-08,1.145985879471683e-07,2.0442316095990783e-08,1.1445352909316705e-07,False,1.7053025658242404e-13,-4.8025819432417904e-15,4.07537563217626e-09,4.076438526593471e-09,2.2836308025822403,15.004035497307717,1.0221867272792357e-08,7.637851027993872e-09,459.51758359942863,tsvd,1e-14,q,Qratio-16
elasticity-2d,1,400,6416,841,7,7,2.0,12808,5.210665604783716e-15,0.0,1.1765019066252131e-07,"{""100.0"": 1.8620030504229566, ""1000.0"": 0.00039749418189920737, ""10000.0"": 1.1765019066252131e-07, ""100000.0"": 1.5014601552077232e-07, ""1000000.0"": 1.5014601552077232e-07, ""inf"": 1.5014601552077232e-07}",0.1764912388367556,0.03519211925547657,200023,200031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.109840865796774e-10,5.4511240035253405e-09,3.196449869981734,1669,2004,99060104505400.42,2.403931264629582e-08,1.1522981710848232e-07,2.1099358729427247e-08,1.1510080798131903e-07,True,3.552713678800501e-15,-4.403422071419527e-14,3.8367112784136686e-09,3.872260253121358e-09,2.2836308025822403,15.004035497307717,1.0526794707407655e-08,7.67992165368836e-09,223.34651483222365,ball,10000.0,q,Qratio-16
elasticity-2d,1,400,6416,841,7,7,2.0,12808,5.210665604783716e-15,0.0,1.2683544951527253e-07,"{""1e-05"": 0.15200831901019796, ""1e-06"": 0.011065844998694896, ""1e-08"": 0.00014024080308637542, ""1e-10"": 1.6538928570371826e-06, ""1e-12"": 1.2685425270227064e-07, ""1e-14"": 1.2683544951527253e-07}",0.1764912388367556,0.03519211925547657,200023,200031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.1002328212841376e-10,5.3514376734762535e-09,2.554811407957459,1669,2004,99060104505400.42,2.41556388958879e-08,1.2456803967779073e-07,2.1137596172567135e-08,1.2445303782549683e-07,True,1.1368683772161603e-13,1.8837362225632148e-14,3.747247358413353e-09,3.820474107746979e-09,2.2836308025822403,15.004035497307717,1.0577733873870352e-08,8.302302383924836e-09,488.3770830668715,ridge,1e-14,q,Qratio-16
elasticity-2d,1,400,6416,841,7,7,2.0,12808,5.210665604783716e-15,0.0,1.3146088915977096e-07,"{""1e-06"": 0.011811343307694105, ""1e-08"": 0.00017645044423077335, ""1e-10"": 1.5798079412233533e-06, ""1e-12"": 1.3146088915977096e-07, ""1e-14"": 1.5014601552077232e-07}",0.1764912388367556,0.03519211925547657,200023,200031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.691229174697626e-10,2.1715606069838562e-08,2.56039928496466,1306,2004,990391687996.6206,2.655818615087957e-08,1.2881823534322078e-07,2.6728220542776337e-08,1.269746833426294e-07,False,3.552713678800501e-14,-2.2328493221035473e-14,1.501334136151703e-08,1.568971408735581e-08,2.2836308025822403,15.004035497307717,1.1629807287959425e-08,8.585572552553316e-09,40.94984259169054,tsvd,1e-12,q,Qratio-16
elasticity-2d,2,400,6416,841,7,7,2.0,12808,3.860170997816622e-15,0.0,1.1820212515523326e-07,"{""100.0"": 1.853539926459098, ""1000.0"": 0.00039949607614047446, ""10000.0"": 1.1820212515523326e-07, ""100000.0"": 1.186023690195516e-07, ""1000000.0"": 1.186023690195516e-07, ""inf"": 1.186023690195516e-07}",0.1764912388367556,0.03519211925547657,300023,300031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.435348085597608e-10,5.601302313901483e-09,3.2260375889600255,1668,2004,99168704526513.92,2.4426606548016398e-08,1.1561896077629703e-07,2.1309699511849153e-08,1.1548320009152497e-07,True,1.7763568394002505e-14,-2.045065505829058e-14,3.946800488226304e-09,3.974588471509311e-09,2.2836308025822403,15.004035497307717,1.0696390379914191e-08,7.705857587250002e-09,223.38010441202596,ball,10000.0,q,Qratio-16
elasticity-2d,2,400,6416,841,7,7,2.0,12808,3.860170997816622e-15,0.0,1.1806089200528839e-07,"{""1e-05"": 0.147878285040233, ""1e-06"": 0.010897725992364753, ""1e-08"": 0.00013483458539325334, ""1e-10"": 1.3666804720133345e-06, ""1e-12"": 1.2751793799587832e-07, ""1e-14"": 1.1806089200528839e-07}",0.1764912388367556,0.03519211925547657,300023,300031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.4354184260139904e-10,5.707404928118727e-09,2.5945470509759616,1668,2004,99168704526513.92,2.435684862706595e-08,1.1547449339849813e-07,2.119797842718614e-08,1.1533336097862697e-07,True,1.4210854715202004e-14,3.0901496639312853e-14,3.976341056744125e-09,4.094286606231291e-09,2.2836308025822403,15.004035497307717,1.066584344523825e-08,7.696229019134124e-09,442.3308349420908,ridge,1e-14,q,Qratio-16
elasticity-2d,2,400,6416,841,7,7,2.0,12808,3.860170997816622e-15,0.0,1.186023690195516e-07,"{""1e-06"": 0.011808557289664987, ""1e-08"": 0.00015305888753792686, ""1e-10"": 1.3864990904389806e-06, ""1e-12"": 1.3281419218710312e-07, ""1e-14"": 1.186023690195516e-07}",0.1764912388367556,0.03519211925547657,300023,300031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.4428505012639795e-10,6.130638417860361e-09,2.6042672909679823,1668,2004,99168704526513.92,2.4466007093476794e-08,1.160015264566013e-07,2.133414515261731e-08,1.1583941217414315e-07,False,8.526512829121202e-14,-6.726043333404874e-14,4.249098972719071e-09,4.419262984999096e-09,2.2836308025822403,15.004035497307717,1.071364384549884e-08,7.731355106259e-09,499.06254667548905,tsvd,1e-14,q,Qratio-16
elasticity-2d,3,400,6416,841,7,7,2.0,12808,4.7419109893595045e-15,0.0,1.1808906173510283e-07,"{""100.0"": 1.8579417101005435, ""1000.0"": 0.0003928075276064381, ""10000.0"": 1.1808906173510283e-07, ""100000.0"": 1.2702607060315893e-07, ""1000000.0"": 1.2702607060315893e-07, ""inf"": 1.2702607060315893e-07}",0.1764912388367556,0.03519211925547657,400023,400031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.056734581086005e-10,6.042383486346855e-09,3.1918030249944422,1665,2004,99656977491438.84,2.433711623918331e-08,1.1544318578920071e-07,2.1179955289416008e-08,1.152849458817752e-07,True,1.7763568394002505e-14,-3.596602182742714e-14,4.232189760871972e-09,4.312652087062857e-09,2.2836308025822403,15.004035497307717,1.065720264924779e-08,7.694142406548926e-09,223.4121915128437,ball,10000.0,q,Qratio-16
elasticity-2d,3,400,6416,841,7,7,2.0,12808,4.7419109893595045e-15,0.0,1.2095759922686331e-07,"{""1e-05"": 0.1511439321073523, ""1e-06"": 0.011126515306588345, ""1e-08"": 0.0001382900625595311, ""1e-10"": 1.5430894279987528e-06, ""1e-12"": 1.2693081989093535e-07, ""1e-14"": 1.2095759922686331e-07}",0.1764912388367556,0.03519211925547657,400023,400031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.0119845978660176e-10,5.604862912943734e-09,2.5613961189810652,1665,2004,99656977491438.84,2.418142689103489e-08,1.1840357712683393e-07,2.0917806216261428e-08,1.1827084420159187e-07,True,2.842170943040401e-14,-3.4948606508766744e-14,3.966356868369295e-09,3.9601138197824366e-09,2.2836308025822403,15.004035497307717,1.0589026415168108e-08,7.891448747110732e-09,397.78047526650386,ridge,1e-14,q,Qratio-16
elasticity-2d,3,400,6416,841,7,7,2.0,12808,4.7419109893595045e-15,0.0,1.2702607060315893e-07,"{""1e-06"": 0.011782900603787175, ""1e-08"": 0.00018154003518586187, ""1e-10"": 1.4722769015387977e-06, ""1e-12"": 1.3249977541071048e-07, ""1e-14"": 1.2702607060315893e-07}",0.1764912388367556,0.03519211925547657,400023,400031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.0436635639772525e-10,6.236651950554461e-09,2.5684732839872595,1665,2004,99656977491438.84,2.465902500226925e-08,1.245080083781709e-07,2.135567308482207e-08,1.2435171218260857e-07,False,1.4210854715202004e-14,-7.850751299054437e-14,4.431377511598265e-09,4.388475920186409e-09,2.2836308025822403,15.004035497307717,1.079816622476181e-08,8.298301373687917e-09,418.9522982805378,tsvd,1e-14,q,Qratio-16
elasticity-2d,4,400,6416,841,7,7,2.0,12808,4.93305886333429e-15,0.0,1.1806715314955492e-07,"{""100.0"": 1.860322833461886, ""1000.0"": 0.00040364040341064764, ""10000.0"": 1.1806715314955492e-07, ""100000.0"": 1.2744323145323767e-07, ""1000000.0"": 1.2744323145323767e-07, ""inf"": 1.2744323145323767e-07}",0.1764912388367556,0.03519211925547657,500023,500031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.074657803824687e-10,6.984671969627814e-09,3.2789315530098975,1666,2004,97326082170372.1,2.4534652273987163e-08,1.1548111926917522e-07,2.1553690978093567e-08,1.1526969794849889e-07,True,5.3290705182007514e-14,-5.467241243062304e-14,4.789937794109081e-09,5.083516347162652e-09,2.2836308025822403,15.004035497307717,1.0743703512075743e-08,7.6966706250393e-09,223.36948707128082,ball,10000.0,q,Qratio-16
elasticity-2d,4,400,6416,841,7,7,2.0,12808,4.93305886333429e-15,0.0,1.1993012429469604e-07,"{""1e-05"": 0.14996330581150233, ""1e-06"": 0.011004848224127927, ""1e-08"": 0.00014322897713263903, ""1e-10"": 1.6932487244971163e-06, ""1e-12"": 1.281517865944348e-07, ""1e-14"": 1.1993012429469604e-07}",0.1764912388367556,0.03519211925547657,500023,500031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.0233263354598564e-10,7.0032949261124264e-09,2.627892549993703,1666,2004,97326082170372.1,2.4347881507670328e-08,1.1742839151704676e-07,2.1347145145456064e-08,1.1721937124237917e-07,True,2.842170943040401e-14,-6.003357533312936e-14,4.768669015581241e-09,5.12893123778702e-09,2.2836308025822403,15.004035497307717,1.0661916751227343e-08,7.826453858904679e-09,474.67030154986605,ridge,1e-14,q,Qratio-16
elasticity-2d,4,400,6416,841,7,7,2.0,12808,4.93305886333429e-15,0.0,1.2744323145323767e-07,"{""1e-06"": 0.011780732081751734, ""1e-08"": 0.0001852489743639769, ""1e-10"": 1.6012507349248745e-06, ""1e-12"": 1.327219526172303e-07, ""1e-14"": 1.2744323145323767e-07}",0.1764912388367556,0.03519211925547657,500023,500031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.077038328040297e-10,8.480915585753706e-09,2.6365198959829286,1666,2004,97326082170372.1,2.5029768096829682e-08,1.2498833677751365e-07,2.2089127899626905e-08,1.24700274262876e-07,False,4.263256414560601e-14,3.0296945507934936e-15,5.8210480281028914e-09,6.167765318751967e-09,2.2836308025822403,15.004035497307717,1.0960514312789528e-08,8.330314654343574e-09,508.8513278312908,tsvd,1e-14,q,Qratio-16
elasticity-2d,5,400,6416,841,7,7,2.0,12808,4.771684426383363e-15,0.0,1.1768339866336082e-07,"{""100.0"": 1.8590959041044426, ""1000.0"": 0.00039697814505831267, ""10000.0"": 1.1768339866336082e-07, ""100000.0"": 1.1825283745487662e-07, ""1000000.0"": 1.1825283745487662e-07, ""inf"": 1.1825283745487662e-07}",0.1764912388367556,0.03519211925547657,600023,600031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.0085925796873446e-10,4.930213179529767e-09,3.2695752939907834,1670,2004,97961925912180.33,2.3351114314743297e-08,1.1534845246166896e-07,2.0243842962671882e-08,1.1524304093222417e-07,True,7.105427357601002e-15,-3.763482581131683e-14,3.481647112871594e-09,3.4907213261791473e-09,2.2836308025822403,15.004035497307717,1.0225433239181557e-08,7.68782855001688e-09,223.400594630159,ball,10000.0,q,Qratio-16
elasticity-2d,5,400,6416,841,7,7,2.0,12808,4.771684426383363e-15,0.0,1.175216999783485e-07,"{""1e-05"": 0.1516516216456577, ""1e-06"": 0.011029656660327701, ""1e-08"": 0.00013249103323031205, ""1e-10"": 1.379835123808741e-06, ""1e-12"": 1.277850084209804e-07, ""1e-14"": 1.175216999783485e-07}",0.1764912388367556,0.03519211925547657,600023,600031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),3.992678500316587e-10,4.963824995869501e-09,2.6398209459730424,1670,2004,97961925912180.33,2.313103035053734e-08,1.1522871583248815e-07,2.005380940467131e-08,1.1512175030729287e-07,True,1.4210854715202004e-14,-4.088743232877334e-15,3.523342759275504e-09,3.4965146060441006e-09,2.2836308025822403,15.004035497307717,1.0129058657109405e-08,7.67984825503542e-09,409.28333047750874,ridge,1e-14,q,Qratio-16
elasticity-2d,5,400,6416,841,7,7,2.0,12808,4.771684426383363e-15,0.0,1.1825283745487662e-07,"{""1e-06"": 0.011775882779675968, ""1e-08"": 0.00016748444322098435, ""1e-10"": 1.3722964140190117e-06, ""1e-12"": 1.3290433550081973e-07, ""1e-14"": 1.1825283745487662e-07}",0.1764912388367556,0.03519211925547657,600023,600031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),3.990166826620674e-10,5.202323341455558e-09,2.6472876649932005,1670,2004,97961925912180.33,2.3345101462151196e-08,1.1594166141639123e-07,2.023453205192599e-08,1.158248880156767e-07,False,8.526512829121202e-14,-1.9023844999299655e-14,3.7115965608352194e-09,3.645300964069976e-09,2.2836308025822403,15.004035497307717,1.0222800216109131e-08,7.727365177001579e-09,408.5650227745036,tsvd,1e-14,q,Qratio-16
elasticity-2d,6,400,6416,841,7,7,2.0,12808,5.190098704487989e-15,0.0,1.1784253395667695e-07,"{""100.0"": 1.8619701674767901, ""1000.0"": 0.00039227574513727315, ""10000.0"": 1.1784253395667695e-07, ""100000.0"": 1.2223533460429927e-07, ""1000000.0"": 1.2223533460429927e-07, ""inf"": 1.2223533460429927e-07}",0.1764912388367556,0.03519211925547657,700023,700031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ball),4.0564021285078204e-10,5.735371369137576e-09,3.1644011930038687,1672,2004,99950039359272.88,2.4338236745518965e-08,1.1531741724546385e-07,2.12742218471133e-08,1.1517470310542363e-07,True,7.638334409421077e-14,-2.1806341454766454e-14,3.934035333636933e-09,4.17346986758251e-09,2.2836308025822403,15.004035497307717,1.0657693318025943e-08,7.685760092086965e-09,223.38151614853513,ball,10000.0,q,Qratio-16
elasticity-2d,6,400,6416,841,7,7,2.0,12808,5.190098704487989e-15,0.0,1.204113527504442e-07,"{""1e-05"": 0.1492339337759239, ""1e-06"": 0.010888712554824367, ""1e-08"": 0.00013316850297759235, ""1e-10"": 1.4107323999026396e-06, ""1e-12"": 1.2781486054325824e-07, ""1e-14"": 1.204113527504442e-07}",0.1764912388367556,0.03519211925547657,700023,700031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(ridge),4.013200970087664e-10,5.920456715313428e-09,2.555522118025692,1672,2004,99950039359272.88,2.4569919557890603e-08,1.179034588421723e-07,2.1429662447251576e-08,1.1775471879814379e-07,True,8.526512829121202e-14,-1.1617616590964275e-13,4.12088363183976e-09,4.2508970595316714e-09,2.2836308025822403,15.004035497307717,1.0759147025915004e-08,7.858116495614034e-09,434.7716191524486,ridge,1e-14,q,Qratio-16
elasticity-2d,6,400,6416,841,7,7,2.0,12808,5.190098704487989e-15,0.0,1.2223533460429927e-07,"{""1e-06"": 0.011712556017750553, ""1e-08"": 0.0001735056170853452, ""1e-10"": 1.4118363690075071e-06, ""1e-12"": 1.3198172748433485e-07, ""1e-14"": 1.2223533460429927e-07}",0.1764912388367556,0.03519211925547657,700023,700031,direct,streaming_tsqr,1e-14,hu_zhang,0.3333333333333333,LS(tsvd),4.041323493986716e-10,6.64239921426737e-09,2.56428408503416,1672,2004,99950039359272.88,2.4905163389863487e-08,1.1970283522805203e-07,2.1798556532810372e-08,1.1951839730481863e-07,False,5.684341886080802e-14,-1.1820492501479762e-13,4.6644598092704586e-09,4.729088919591211e-09,2.2836308025822403,15.004035497307717,1.090595001683359e-08,7.978042657225863e-09,462.7744656462607,tsvd,1e-14,q,Qratio-16
