model,run,N,Q,K,activation_power,ritz_degree,ritz_ratio,projection_samples,projection_gram_residual,boundary_residual,validation_score,hyperparameter_scores,parameter_covering_radius,parameter_separation,projection_seed,training_seed,system_backend,direct_solver,direct_rcond,manufactured_solution,nu,name,r_c,r_e,abs_u,abs_M,wall_time,rank,columns,condition_estimate,w_h2_error,M_hdivdiv_error,coefficient_ball_active,coefficient_norm,algorithm,hyperparameter,study,configuration
plate,4,1000,4004,2025,3,7,2.0,8100,6.776160042875665e-15,0.0,0.2954401483105127,"{""1e-06"": 0.2954401483105127, ""1e-08"": 0.39161942913264153, ""1e-10"": 2.116007720173149, ""1e-12"": 5007.465096529743, ""1e-14"": 14540.283023510246}",0.1056228430272371,0.01775358374693883,500023,500031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.05589789630419691,0.3397287196654102,9.016683570704858e-05,0.0018072867717413067,4.758049550000578,1931,4004,998167.7058209488,0.05272469554920172,0.33973352682797464,False,159.40959641061494,tsvd,1e-06,main,N-1000
plate,5,1000,4004,2025,3,7,2.0,8100,5.8401134615313466e-15,0.0,0.28876147609188496,"{""100.0"": 77.03235354180474, ""1000.0"": 55.428388117654016, ""10000.0"": 0.28876147609188496, ""100000.0"": 0.3739562310820068, ""1000000.0"": 0.9237984718658404, ""inf"": 19803.493955827114}",0.1056228430272371,0.01775358374693883,600023,600031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.05418217567603934,0.33885999614230644,4.2600615716984056e-05,0.0015794037176229932,14.113353096006904,3821,4004,75796863711935.5,0.05200300713168869,0.33886367686972174,True,158.0348853102384,ball,10000.0,main,N-1000
plate,5,1000,4004,2025,3,7,2.0,8100,5.8401134615313466e-15,0.0,0.273562903989374,"{""1e-05"": 0.273562903989374, ""1e-06"": 0.2849109902163493, ""1e-08"": 0.3732783920590798, ""1e-10"": 2.789085089685569, ""1e-12"": 194.09348771507496, ""1e-14"": 39032.25054465908}",0.1056228430272371,0.01775358374693883,600023,600031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.11925046631428564,0.33170559127201465,8.91261851019081e-05,0.009681337065263937,4.537784349027788,966,4004,99983.70768747135,0.06909344506063674,0.3318468435415472,True,90.68294876507102,ridge,1e-05,main,N-1000
plate,5,1000,4004,2025,3,7,2.0,8100,5.8401134615313466e-15,0.0,0.28697725889821823,"{""1e-06"": 0.28697725889821823, ""1e-08"": 0.3629087889567637, ""1e-10"": 5.114444493979862, ""1e-12"": 387.767339332105, ""1e-14"": 19803.493955827114}",0.1056228430272371,0.01775358374693883,600023,600031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.05725545483901556,0.3371889132905807,3.935048879264817e-05,0.001965321360056386,4.580411916016601,1928,4004,997327.4077776012,0.053500810954451576,0.33719464072569577,False,158.74226295766917,tsvd,1e-06,main,N-1000
plate,6,1000,4004,2025,3,7,2.0,8100,5.494774441280638e-15,0.0,0.2823253634752371,"{""100.0"": 77.01481141565999, ""1000.0"": 55.42857712642467, ""10000.0"": 0.2823253634752371, ""100000.0"": 0.29526261166190926, ""1000000.0"": 1.1782948901269996, ""inf"": 2060.3994625611417}",0.1056228430272371,0.01775358374693883,700023,700031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.054041380568480575,0.3343354542792923,6.192203831760738e-05,0.0014948549874707487,14.456531298026675,3843,4004,58033553123397.414,0.05208692800869765,0.33433879610295647,True,158.03488531032474,ball,10000.0,main,N-1000
plate,6,1000,4004,2025,3,7,2.0,8100,5.494774441280638e-15,0.0,0.26616521004643007,"{""1e-05"": 0.26616521004643007, ""1e-06"": 0.28011535222277967, ""1e-08"": 0.2956984434669147, ""1e-10"": 12.659851672236751, ""1e-12"": 161.87753267940022, ""1e-14"": 10809.695436413647}",0.1056228430272371,0.01775358374693883,700023,700031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.11633575790727718,0.327141671865857,0.0001000742294713765,0.00948823208505746,4.530219759995816,963,4004,99955.07411271837,0.06692764754029322,0.32727923860105756,True,90.79278308431086,ridge,1e-05,main,N-1000
plate,6,1000,4004,2025,3,7,2.0,8100,5.494774441280638e-15,0.0,0.2868686091460443,"{""1e-06"": 0.2868686091460443, ""1e-08"": 0.2956871044175728, ""1e-10"": 16.39013072476641, ""1e-12"": 222.3654740804698, ""1e-14"": 2060.3994625611417}",0.1056228430272371,0.01775358374693883,700023,700031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.0562644619099887,0.3384890770248529,6.480713616838064e-05,0.0017443641246113035,4.579317130992422,1927,4004,992085.1433152675,0.053185918457296845,0.33849357168391847,False,166.7170434184883,tsvd,1e-06,main,N-1000
plate,7,1000,4004,2025,3,7,2.0,8100,7.374667906575683e-15,0.0,0.2917804653354479,"{""100.0"": 77.00395107220756, ""1000.0"": 55.37733445005593, ""10000.0"": 0.2917804653354479, ""100000.0"": 0.3473898794357425, ""1000000.0"": 0.5692269941990943, ""inf"": 1901.1906833602495}",0.1056228430272371,0.01775358374693883,800023,800031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.051934459574033504,0.33908349294276396,6.276892794010296e-05,0.0014029082676170585,14.006577151012607,3854,4004,93973971802729.61,0.05005439109085737,0.3390863950940421,True,158.03488531017547,ball,10000.0,main,N-1000
plate,7,1000,4004,2025,3,7,2.0,8100,7.374667906575683e-15,0.0,0.26762525324117226,"{""1e-05"": 0.26762525324117226, ""1e-06"": 0.2896288592918354, ""1e-08"": 0.36321638540012674, ""1e-10"": 1.723404367372899, ""1e-12"": 92.14365579392124, ""1e-14"": 3708.0692359879476}",0.1056228430272371,0.01775358374693883,800023,800031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.11837147774471296,0.32702582469316493,8.744024163679829e-05,0.00956160991558602,4.667017047002446,963,4004,99877.52324073605,0.06961395116231152,0.32716557642946253,True,91.02948086690296,ridge,1e-05,main,N-1000
plate,7,1000,4004,2025,3,7,2.0,8100,7.374667906575683e-15,0.0,0.29666990096779083,"{""1e-06"": 0.29666990096779083, ""1e-08"": 0.41442866408377316, ""1e-10"": 0.5140866465753071, ""1e-12"": 67.893957501132, ""1e-14"": 1901.1906833602495}",0.1056228430272371,0.01775358374693883,800023,800031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.05454370434245458,0.3428484327485642,6.339733203707053e-05,0.0016462265625523454,4.712244683993049,1931,4004,997749.3239209885,0.05152697490209415,0.34285238499978676,False,165.4499437332946,tsvd,1e-06,main,N-1000
plate,8,1000,4004,2025,3,7,2.0,8100,5.976795541290583e-15,0.0,0.3004826886987383,"{""100.0"": 77.01670301947556, ""1000.0"": 55.39345610064966, ""10000.0"": 0.3004826886987383, ""100000.0"": 0.336527481810708, ""1000000.0"": 0.4341262606039864, ""inf"": 7501.905003963663}",0.1056228430272371,0.01775358374693883,900023,900031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.05376064524161085,0.34002886495389195,0.00011897598225110132,0.0014061053255856539,14.008957605983596,3814,4004,45545869397969.234,0.052343056100353606,0.34003177224197556,True,158.03488531023285,ball,10000.0,main,N-1000
plate,8,1000,4004,2025,3,7,2.0,8100,5.976795541290583e-15,0.0,0.27360776535364983,"{""1e-05"": 0.27360776535364983, ""1e-06"": 0.2964077251636706, ""1e-08"": 0.3358945055244903, ""1e-10"": 6.7684754424251246, ""1e-12"": 1056.4886728834813, ""1e-14"": 12697.10828673643}",0.1056228430272371,0.01775358374693883,900023,900031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.1187821936251347,0.32988576397546193,0.00020743390936032855,0.009713236902283246,4.596579069009749,961,4004,99994.92862859173,0.06885680902129543,0.3300287324533942,True,91.02509241137518,ridge,1e-05,main,N-1000
plate,8,1000,4004,2025,3,7,2.0,8100,5.976795541290583e-15,0.0,0.300382634777414,"{""1e-06"": 0.300382634777414, ""1e-08"": 0.3351547192328788, ""1e-10"": 3.6418937220161554, ""1e-12"": 309.17917774500785, ""1e-14"": 7501.905003963663}",0.1056228430272371,0.01775358374693883,900023,900031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.056484240548971186,0.3399296988162918,0.00011873261587763553,0.0018029344899707582,4.633793549990514,1922,4004,998309.2369820618,0.05348478909555765,0.3399344800253572,False,152.12762735157685,tsvd,1e-06,main,N-1000
plate,9,1000,4004,2025,3,7,2.0,8100,6.151106117974813e-15,0.0,0.2844353101980654,"{""100.0"": 77.01638526698889, ""1000.0"": 55.43844288263422, ""10000.0"": 0.2844353101980654, ""100000.0"": 0.3625487733145891, ""1000000.0"": 0.3970557373366373, ""inf"": 2962.930131019199}",0.1056228430272371,0.01775358374693883,1000023,1000031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ball),0.05236198718975541,0.3383140771928887,5.994362399971269e-05,0.0013159155651488355,13.759107913996559,3857,4004,67297780846700.41,0.05097279259958387,0.3383166363935573,True,158.03488531031323,ball,10000.0,main,N-1000
plate,9,1000,4004,2025,3,7,2.0,8100,6.151106117974813e-15,0.0,0.27001908934432967,"{""1e-05"": 0.27001908934432967, ""1e-06"": 0.28066429025030326, ""1e-08"": 0.3644632445964243, ""1e-10"": 4.235579440996217, ""1e-12"": 176.72591475265568, ""1e-14"": 4165.2101770785885}",0.1056228430272371,0.01775358374693883,1000023,1000031,direct,streaming_tsqr,1e-14,trig,0.3,LS(ridge),0.11638649200398103,0.33063730311026557,7.73723940876982e-05,0.009372496882160023,4.500921366998227,966,4004,99970.60226556675,0.06890334820833434,0.3307701164038791,True,90.60247190801819,ridge,1e-05,main,N-1000
plate,9,1000,4004,2025,3,7,2.0,8100,6.151106117974813e-15,0.0,0.30019940530540973,"{""1e-06"": 0.30019940530540973, ""1e-08"": 0.3663764166328063, ""1e-10"": 1.1178646540285804, ""1e-12"": 204.16455592932692, ""1e-14"": 2962.930131019199}",0.1056228430272371,0.01775358374693883,1000023,1000031,direct,streaming_tsqr,1e-14,trig,0.3,LS(tsvd),0.05504763363922458,0.3501572538925231,6.189074438403212e-05,0.0016397617781319514,4.549171637016116,1931,4004,999347.6540547468,0.052365342876092916,0.3501610933159792,False,156.6332338155088,tsvd,1e-06,main,N-1000
